X,Y,Elevation,Slope,Aspect,Soil_Strength,Rock_Density,Friction_Angle,Cohesion,Rainfall,Temperature,Vibration,Risk_Label
94,110,501.01638093993523,3.460600878734896,-1.3183109263493664,286.9239229698851,2.9685926798025473,40.69987970430588,144.39735041805403,36.858141796489825,18.293438037661105,0.25369842033565604,0
95,110,502.58052571173306,9.772798079161783,-1.2376412383441495,208.48858062009248,2.5130874936046745,34.305788527085554,127.11106843438444,64.14828299244675,31.33175671987609,1.3504441547676995,0
96,110,501.93287733670974,15.487946983344717,-2.0050680607490823,224.3395630482335,2.8514081243378784,38.53170434376841,129.01771505448727,51.456071143615134,27.524906023479062,1.9990498840904254,0
97,110,498.08050008675474,14.871502623510066,-2.582783725559527,226.6869137336492,2.5084103463978633,33.72389718438131,111.02828320137786,79.62234372827811,28.20526824152036,0.6440448432632502,0
98,110,499.52108399511803,4.444216654010824,-1.0227016193486838,290.68438602247676,2.5643640016295834,31.78883465519229,147.9132922118427,68.22705621029579,32.46706816340608,1.6746632887053323,0
99,110,498.43244281590825,16.944331034041593,-0.5934282489066096,201.37244184511349,2.75743354717765,30.211098271971032,126.028920439309,21.122824945162943,24.494405931440706,1.695321760583349,0
100,110,502.17652666552067,9.964147040799576,-0.8216003765409773,240.19205871780923,2.6773248119188677,35.46426601029873,126.4394499243538,31.903115484710195,32.71794230517595,0.8933139010594506,0
101,110,502.03014965133434,14.414210491970664,3.0540362071300144,205.09671034367045,2.982141678024774,44.25025252348105,103.20239760933266,58.90168807362298,15.460638449504831,1.1699763250362698,0
102,110,497.9289748806601,8.554963972661026,2.3998579951835435,244.94469991942978,2.9135527860647774,42.996810729477104,108.32977128819692,65.5986529039098,19.2616738516912,0.2659035028593284,0
103,110,500.76552807512354,5.403550918790734,0.8513469267560737,221.14607450425893,2.9594882722257743,37.40617928791714,144.49792114749394,40.35147638675785,21.29942290782387,1.879658419374994,0
104,110,499.4759283631339,10.179678120755783,-0.2694868386365306,271.08338761274956,2.904867052345825,40.63039670792937,103.85865112157042,64.18075343567673,18.82612701006738,1.6235521490061307,0
105,110,502.71065908314995,7.670850603968977,-0.4621960478339303,264.6268375825767,2.578356172636824,37.58164586399839,119.07391864806479,60.45373866371867,24.45472821246664,1.4819706711808733,0
106,110,501.55454546851183,9.236792714936945,-2.934688827317126,296.23863849643095,2.8619874927153512,43.61385112017115,141.8349016952376,24.8686892894934,32.449022478565034,0.002399228984933499,0
107,110,501.6246815959998,2.7529544959045626,-1.6668613344671825,231.5768452552096,2.7257117947257306,39.065498131935534,149.778328992852,72.7543131639,17.400974826575887,1.3809792966409342,0
108,110,499.49866322162967,2.513614163975175,-0.7577772786696716,243.5744003676868,2.9356543457800357,42.48934468948136,137.79805047742136,77.87233054667169,34.614604374747415,1.1948198981807852,0
109,110,499.10577698281406,0.2145109621109874,-0.4377479211597758,232.7403672005182,2.577222618269471,36.04357735024413,104.5812484289569,44.5772139187,24.162839815343695,1.0622559523249226,0
110,110,501.956451906755,6.022911493701067,1.769743223694533,232.63047227506456,2.6196977531974817,38.040706598132424,145.08318923609914,68.86728388283285,32.808930126260364,1.2923298208572491,0
111,110,499.7927975477338,9.35472745959464,1.5108900464347117,205.28187254632252,2.7550103385460614,41.74392089277171,127.68047401822133,72.44614716630657,15.443541888275607,1.64320768423528,0
112,110,499.9202122817464,8.263245497771738,0.5924469011979078,249.37668642471976,2.8034497772402736,30.231967807564555,145.95762152019842,76.66261420077629,20.29471798919279,0.9812216858928811,0
113,110,502.74701543844174,5.797359732505154,2.97740220804054,248.50514153814194,2.5657346168102455,31.217556759194544,142.13731970312773,45.31857001719056,29.705467195842996,1.7656844499097486,0
114,110,502.19493305157675,9.07919240806553,2.644493116303083,245.9041639350228,2.5909377178522432,41.773010787334556,133.18042216456158,74.71436426903432,34.81935100618739,1.9195063209045355,0
115,110,499.4630355810937,9.131346795686982,0.9373154278301588,287.71257878532083,2.7022109088186816,40.72115015219303,103.79763513563842,28.32410703328045,18.721659831200668,0.6535350884682549,0
116,110,500.5992439126162,7.253135917991661,1.510533308004287,216.94606022733433,2.5259452303628755,37.98706120476534,128.80613526879716,28.26324671905286,24.682914078624954,1.3643867122259155,0
117,110,500.8573464500238,4.0152872964124375,2.4486562165058667,257.2174500762902,2.7207030332636397,38.80857634810327,108.18378407690625,31.643320238058735,24.371053660015487,1.0556153562565527,0
118,110,502.22434728336896,2.588506445418105,-0.9481187215283163,288.5267714521762,2.8106920560373876,38.00662847259603,149.4531273479521,76.58704243120857,15.144460092389355,1.352763890977753,0
119,110,500.57455595735206,5.248565591136454,0.5030374226165093,258.7874514856361,2.603991648158188,31.73313458199721,116.40582557834799,77.84994373516545,17.318127393811757,0.552359656428141,0
120,110,500.88799226234863,6.8002138163754395,1.1114016515658691,287.8518264590605,2.8266873586273134,41.796986152525584,100.10038102019082,32.996669176559124,17.72764460219196,0.8786539464253844,0
121,110,501.2216879529879,7.565699265337193,2.2455609873320124,210.7138407134694,2.8476639661533754,39.09939556631354,129.84881101423977,76.60999412677617,28.234324673780517,1.5435822267902548,0
122,110,499.99429197359865,4.892664787920665,2.498449487972115,253.08124937973267,2.5551690570084724,34.87033401051495,109.63262827558866,65.2893469817341,22.389574713132948,0.4923322668848342,0
123,110,501.3721952738489,5.267644705521676,-0.6556996758426327,256.77494211393446,2.636765033626483,41.080883518043144,142.7999669553079,72.60415611567399,25.740343601501948,1.5339719407136103,0
124,110,500.36462696367704,1.9867808706595396,-2.6659419222002256,246.5622652046422,2.5850155143642555,43.473635768500664,102.20904798571912,53.821820482827206,17.84472274227755,1.3923693324656252,0
125,110,497.86258450415136,2.8852278247034864,0.8658312930382513,249.09236017373792,2.760651151589177,38.67264822501031,125.56824873727899,63.104758291521314,17.167238474194438,1.0476757198876068,0
126,110,501.867690644336,4.708811502579289,-1.2771451062611583,270.8086749458639,2.720769548380758,44.62548232820285,134.15772529707402,26.064982373691418,20.78098945226269,1.0558712064845006,0
127,110,501.94074968015127,10.125257401530142,-2.3194548753454276,204.2948175208737,2.5440925669048604,36.60358414744292,130.40872259073961,21.487224661284824,18.391517976765176,0.17873356688314357,0
0,111,503.9843770773321,9.944983498959765,2.1746814428821577,250.84334167258774,2.606101087673467,40.70765027320864,107.64974029153129,79.08432005999447,15.366006607440335,0.3672261054010686,0
1,111,501.60128712338144,11.088006161137388,2.7409705768110215,240.3644345270947,2.878478185598351,40.127185458859,110.62042211906616,23.919995549197942,32.65539695772365,1.5282929128097444,0
2,111,499.98035976128523,16.053417746489647,-2.713866512433439,295.0674377378839,2.569915309552808,39.28486239116701,125.92685780932591,51.56525256324138,18.98768488399506,0.5300441579326791,0
3,111,496.52213983735817,10.451294233940885,-1.9799170321827413,260.3100155662364,2.5341260855091363,36.78146717790727,106.6711790855372,53.958215956671715,22.4171600496675,0.13381382856066737,0
4,111,497.5273006041862,12.42378261453297,-0.41448283812814124,274.7334111150547,2.86677432320045,32.26036478784389,120.40930694959785,31.708099644929543,29.872682503837254,1.537455514749728,0
5,111,501.5675734321283,9.745259163832996,-2.196268026957472,294.4021258208912,2.7664895957658846,44.33189480028674,115.15419693171621,27.85669358204394,19.957137982411865,1.8221716313265826,0
6,111,498.1050019783008,8.926037436962625,-0.5566087358457623,292.2050952657697,2.7888568517400714,40.93400318231399,141.6612583222801,54.351015529730155,27.29107335369489,1.9885414317671013,0
7,111,503.13929268207403,16.755278545622783,0.9949727061241767,274.00473383286476,2.760530641535561,38.72048541001493,113.53304167125364,33.532560447571385,31.18082345304783,0.36571132865190425,0
8,111,500.196107089979,22.23373832473376,2.142270419223485,243.88591803057466,2.9039525197686538,37.2089792076496,106.31484859188383,69.297323574687,22.654580666090258,0.948391561210657,0
9,111,498.31318413093055,2.12411748613552,-1.8659279931485866,202.5453319204698,2.6086892603526213,41.93128458633798,141.12970690983,70.84309191883054,15.274835752219047,0.45791106481418886,0
10,111,500.19812767649876,20.569815297089892,-0.8664406848094195,271.31735174290276,2.7697580612542954,43.818375880234136,103.06161127072122,38.78678771703209,15.79725344402486,1.5006650372395363,0
11,111,502.52438461142924,5.889070731788364,-1.7822354865960688,276.74305473816577,2.7931951412156826,43.736305595758274,146.7885168028032,65.172760703693,28.382485748473883,0.9054846682915054,0
12,111,496.81769193095033,8.428591290873406,1.9206389570190898,243.897877661126,2.5730279878972264,42.07218270219427,112.02751915376375,72.01576830668955,21.644305607511598,1.3389234488252908,0
13,111,503.1798810823628,12.601103525615434,1.3945779463131478,217.99401759786087,2.8127325065597097,43.56715281545543,108.61854501729749,66.90618769680663,31.63299896020233,1.5184262724917368,0
14,111,498.6424318599714,13.293648354900995,1.903381723001308,237.1187858258453,2.761450420288143,42.17501711529956,141.2305501278949,55.69280717944718,32.5154034237287,1.6608127771034171,0
15,111,502.39389640366653,15.114645164109483,1.094058576604613,249.43981099558232,2.60194928195824,30.575426455859926,118.1683715661961,29.911754443442142,27.77955038005028,1.6796996587536426,0
16,111,503.53255773901014,12.201543172476862,2.0381790661631842,232.65189012493363,2.5412880301259717,30.358293644469054,138.65780386375712,79.36892575221832,29.831710597196455,1.7900201827104623,0
17,111,500.2424673486799,12.681601346171755,2.571135336160762,226.13438033021416,2.609955252395202,38.30172479197256,111.81326760574106,67.65722268607742,22.320422492150747,1.9973955680320765,0
18,111,498.1646175955477,11.768102199631224,1.6769978735025028,228.98041497204207,2.8891732345956376,43.30410589326137,139.59519781691375,31.17929969115586,34.46252811458823,0.055441183901212776,0
19,111,497.0499044096547,17.70978368862473,1.461719095488368,286.6784492833631,2.740677197364123,44.012176465809276,112.30032112375176,51.76074014897928,24.08292001519069,0.30207820859123236,0
20,111,499.126685772194,18.3768057445847,1.7171510743344929,210.6993104143942,2.9091068825279094,36.522224535662595,137.2439791609807,55.283295785345345,34.57591177478562,1.4740550669750583,0
21,111,498.58175278123,11.052824234320996,1.5619420068412557,220.41845869833878,2.8763923371669464,38.68475814211055,128.7281535748252,57.19669943631006,19.43646937696502,1.7021492135577656,0
22,111,501.35273209381216,11.305551673993241,0.44098675571994633,207.86435476744012,2.8513913752062883,41.02630033665643,145.18970805171233,55.16053534591359,33.19177849865531,0.003723372820661819,0
23,111,504.36281764047186,8.755715757799258,1.0831077315469346,288.63571276715015,2.543828088085969,35.50014089832351,142.11383784749307,60.09289238257415,29.64372949582656,0.7377787066024069,0
24,111,501.51176365687263,4.876616439316561,2.784051670570171,263.51947208306206,2.845044406026069,44.27979918718806,130.12588276200498,76.35548084566642,34.4629838150711,1.6398329772153535,0
25,111,499.32893119300286,6.079366303706724,-2.219771660469715,219.5251352662784,2.6162423297690034,39.24064001271432,101.44790882510246,45.905165398892365,27.91062409436262,0.15720836322272103,0
26,111,499.0730517943059,10.778517523830484,-3.0215848084609442,218.84165567629583,2.8049610380319563,42.224554714172996,135.88666605656317,77.62530916885163,23.987121604335176,3.9064856835203017,0
27,111,494.8969942103438,2.935473523705449,-0.36848145156634465,267.3750679240998,2.636237758240424,41.37748627903548,117.70377483042742,37.981118587038466,15.607049154417572,3.929504315631462,0
28,111,499.5419645185463,14.50818837881553,-0.02638827225404562,206.73916007432032,2.9059075794784888,43.39362926896016,129.13407528488722,27.60182201141669,32.48482158827635,4.61316941511597,1
29,111,502.47767658035764,5.286469361348889,1.0413465417507526,233.79702324403647,2.649234225450937,44.496511518131726,123.8134477795403,34.87883647274901,20.875326494872983,3.8599064734371913,0
30,111,501.4828090030891,8.38279204341285,1.9769770677788432,292.68437087427975,2.591747070572625,41.246021151410545,104.50219453782289,79.66226575509424,16.352356696044154,4.585452069473375,1
31,111,501.7397688709487,4.8418186627643145,1.1506232219181203,257.53830047776853,2.6032931124442604,31.856485910347732,145.6843014158047,36.40138362296896,29.436910601187066,3.695316901867418,0
32,111,503.34852277047827,5.386986097029898,-2.3899774483054315,262.557732205614,2.595818211004921,34.59690513715303,120.61906481188566,24.451659409468597,17.412567055181476,4.042741180243029,1
33,111,499.46103557329434,9.336039617178443,-2.94573133407886,282.07590459629216,2.839958597914774,40.57566556807054,128.44142410322598,33.633957588793486,21.981249614442277,3.1866894907441754,0
34,111,500.2889608605062,5.638360455162481,1.4306124725771117,200.96836051791627,2.863047808754338,43.87227869004625,131.63318127027324,53.39425683771872,28.6786785133335,3.800368086562131,0
35,111,500.49705756467523,6.018739087325726,0.06820137596120854,210.39823217737126,2.9113624757265173,43.559000074343906,113.57997654075831,34.09355323023459,23.079663998529565,0.06934259032584844,0
36,111,500.97879420221307,13.054345300700723,-1.2330808079398294,276.2882218783429,2.5705996195919036,38.08615461689328,102.43297980614518,56.100074763042166,25.27160920987545,0.5718591918924785,0
37,111,500.10600445276214,15.20944623683738,-2.051565625790843,274.59798485518195,2.66473694807023,32.25278842521667,146.3450404926202,51.148292769163376,27.22507236730507,0.6609470819922689,0
38,111,499.27636347041675,4.110147797580298,-0.9403104234701144,223.55481092323575,2.7765758789586794,35.70859747272171,134.83123427514585,27.49802315583152,21.55677470021706,1.7098265984630345,0
39,111,500.5326826428161,6.567216617558235,0.4633507718137692,229.92965870000552,2.8047781916651098,41.47314713573522,105.5012862293714,64.4740862399436,17.360533686238917,0.06219851843822788,0
40,111,499.6956337251467,9.084292847090587,2.563053668500689,279.62865196530515,2.7958052590854954,41.06063649257058,110.8968535077399,74.1194452979019,20.03996914248149,1.2503001861922154,0
41,111,501.41531756376094,7.793525979930879,1.3180980881078035,200.8667921080703,2.534516449837826,30.24335336459211,127.80700038023218,50.58982132436879,31.07987794589914,1.6555493757307271,0
42,111,500.6578209097095,10.257418927226201,0.45939140833466446,219.24154802103197,2.6797066461900063,31.594624982738,109.04528124942615,56.63575540486532,22.587790061149867,1.910288077418534,0
43,111,501.1682603686411,3.485780033523633,2.683132651755234,289.76878813876175,2.9669936396962813,43.9299971340831,108.6230519234372,36.896773782521365,33.67002945549376,1.7032009470448983,0
44,111,501.0122143310165,45.95231680843755,2.406002832180036,231.57427029626677,2.683782554043192,30.477323137148275,143.6866277217703,66.06055849703448,34.40402889561197,0.5723098702226905,0
45,111,496.1535679962858,78.63141063047867,1.9058985006613993,213.89625590949032,2.919138749715804,43.570604552139024,106.36227410443286,20.368263627863087,23.449984849631928,1.0866453744219686,0
46,111,497.82552023982385,92.54324891739405,1.9736080687454933,227.91459522120059,2.605784432227705,33.3335260586574,127.4442204957584,22.934747963912816,30.312211038063346,0.6355312803480759,0
47,111,480.006287256999,88.52216156514194,1.9883589632000416,232.07381573178958,2.646465616705915,41.4194825507275,130.08756042059076,47.10852832418198,19.438049924108327,0.806664779468514,0
48,111,478.68240919386125,77.96719081467118,1.55397414172151,222.5228367970894,2.6827865733169096,36.46777690544658,114.97285969306087,73.11217869302828,26.402767194809442,0.5242799072744551,0
49,111,480.26794064588887,71.50715132970957,1.672842616588006,270.29422607835767,2.8803559344283367,37.77384699202493,102.83948258271361,39.78040222424872,32.77637627072415,1.3933343264803801,0
50,111,474.91080909665357,54.3141029647644,1.9208865866053022,251.6873369511313,2.768857473904095,38.19041092289983,136.23760385428614,51.10960072734386,31.995904643257283,1.4906286833634164,0
51,111,479.1595965166732,20.097127664354563,2.1006069813349626,239.50340486562783,2.524034506706243,32.81924017782259,111.97180607112519,64.86925713528152,34.339023281673164,1.055908551931679,0
52,111,481.3817882297418,10.11286552658932,0.015436134243642327,234.12140816452222,2.8873583242439778,38.88368330577909,144.7733302139972,30.480908855739173,24.209464837412526,1.1540280239236287,0
53,111,483.47124359322333,7.683598643161248,-2.898559319341298,279.90860048802426,2.6728980275742473,34.96492797817261,116.85250556878282,46.59693941214704,22.70495151104093,0.20303155288340657,0
54,111,478.5056460899836,7.523389705926391,3.0440022310242267,247.3448897880625,2.542136473622473,40.99199673504674,143.41190732667502,42.53514720562584,33.15045290555521,1.4948937270683562,0
55,111,478.59961773545064,6.079502227725598,0.6707957487709417,233.0806124973141,2.6726107746424836,38.97684625487358,104.8653951659313,64.8748414790262,21.22321406493149,0.05455115548749134,0
56,111,480.72431258060817,2.360747132816975,2.4939483799495625,237.53855164475323,2.87936989060854,31.492833020784296,103.08010321126713,27.11361569750608,18.202186374857156,0.4170669780081697,0
57,111,479.0289260520252,4.147818029586985,1.3852289521799326,295.69865713949685,2.6292300538421687,42.49925069530676,149.97937876165625,55.28267787637867,28.428546587393633,0.08340273498054418,0
58,111,480.6921643610445,7.112333014432587,0.823818743305537,223.1525738901299,2.7716446600568285,39.402659165551526,105.96954819598601,46.20850416699567,28.527702332425637,1.151786880742695,0
59,111,480.4220078411797,7.21246074751357,-2.9749183836107855,248.4264098039192,2.8215730863533066,38.73462340781278,108.62809610325687,20.404952241101398,30.839014004804874,1.2913007896170219,0
60,111,479.27817477887277,10.292184836411124,-1.2306325367050666,251.44376832905115,2.6571395579389243,31.057774308636013,136.23333401219628,75.30744149207437,18.912183711135405,0.37105458011190673,0
61,111,481.8426955392274,21.902338908186728,-0.7182451930589915,269.6197785392536,2.745924844638005,39.53316958241376,145.81492107197036,54.39494073829442,19.079474730655427,0.12792220830796874,0
62,111,481.28126741785695,6.63677790331014,-1.9186380064870825,269.2602193969631,2.9033686367233655,44.93825646717056,146.04569298989344,50.765812860189385,20.491299569166163,1.0460500650648028,0
63,111,483.2763115587852,4.345634584253912,-3.135526867949111,200.40127319559295,2.502291334486668,37.60526287010055,105.63607405463576,61.36587080857644,25.00690227949392,1.53711403971698,0
64,111,482.67393901288807,5.012501882383746,-1.546952928409249,225.4490255766909,2.8081541189444152,38.697576130563256,114.38925646047126,61.29818482042525,26.010009405212177,1.6903215241449132,0
65,111,480.04737499826877,4.0476788226981135,-2.0624434398898703,221.79660909238447,2.6306098363091985,37.946360241757134,143.70580094934485,67.70018159062302,34.43836769446685,0.8043869811258861,0
66,111,481.03177051937763,4.764880440837676,0.9968333844701879,221.47445793406092,2.8194907489698267,41.645421988682884,122.74748436185716,30.627451026565797,28.534049297912446,0.3790221628686379,0
67,111,484.33479012329343,2.1351774615985377,1.937042254071864,241.50331933330372,2.8248479143504985,41.63236471949368,107.30099799658058,34.9560963713123,27.257010077556423,1.350296580446936,0
68,111,481.0934008289321,10.249759827171411,-2.2995692557435485,236.86747458785734,2.9254449390047603,33.71103573734267,106.46785761876279,44.46218192014349,20.46029770923441,1.3521803480237815,0
69,111,481.6746613083028,8.742236250525394,-1.9998835580370455,293.6868591872873,2.509776774232914,43.966005824266574,141.87272175918278,73.64756801513465,27.214394801647423,0.9270559141348784,0
70,111,480.7658408517587,9.249047309899847,-2.905488578802836,272.63326919629964,2.6258942863915773,38.27040154273554,135.56432246163178,66.84330922641408,19.582917954107963,1.3877129881960983,0
71,111,476.2467399680972,6.474859314952626,-0.7258820910284667,244.69269884341918,2.7935206258904834,37.02233764182425,101.98742885298836,44.394358155004795,15.08410394520601,0.7037185482474027,0
72,111,481.0459832424061,10.950331286505786,0.07364515045339104,259.945895210791,2.9277841053698244,34.539325631839375,122.72265807832626,55.94060356866336,30.36095423394184,1.4962885686860539,0
73,111,480.48494363260636,8.304740867200236,1.3191846754243641,282.01918972185655,2.621700681505496,35.03727217765447,140.17891094179188,66.26460736350359,29.63318422765675,1.3991415019226967,0
74,111,482.00590437472005,8.674705686553969,-2.3933055033779262,240.1929900653122,2.683992155207755,33.34650348821719,124.95376561079517,44.10576911406172,26.76392404452936,1.7360248851443052,0
75,111,479.27081685569027,17.79335879198017,-2.324524064533944,225.4764455678119,2.7071255141126502,43.40990321399356,125.46097418181532,26.202862193702156,34.712458128184835,1.0732235851507774,0
76,111,477.62751789302536,7.80593406963476,-0.5248348016106874,208.28829584600774,2.922077644618444,37.09733045473818,125.05278093089433,45.600702842787115,18.61934442749087,1.4337265902994822,0
77,111,480.9182246961964,28.210103455823553,0.6304654947590275,238.33823398309087,2.92712152703156,41.20809232637153,125.21372805341723,62.90904522770184,29.331760876789875,1.150569381661961,0
78,111,479.8505564366296,59.86965665174869,1.325560168797981,298.13661014638114,2.6213219940789934,36.37536038571798,130.3033550108399,51.86774211952217,31.488151112743246,0.6181563578427052,0
79,111,478.34215401039665,83.46064160168278,1.4544978520991567,208.7177809846558,2.9442722017629914,44.29041611226622,140.92735346688912,35.00346250922486,30.267928838146872,0.22683770983145113,0
80,111,482.6569126002125,80.6419348370409,1.5807140307820484,282.7335892139176,2.9547885545830095,39.506433502727305,107.12194607815138,73.67130258406814,22.44796407092746,1.0411376321956147,0
81,111,478.5299930566913,87.28444133741144,1.1769506872101572,233.2137078907566,2.8699890797921714,39.38026335553062,137.2739722087535,27.149474135880563,24.323296732890007,1.478822334171683,0
82,111,500.6193240748381,95.99345609074466,1.0346482280748923,234.0785075788444,2.717215661790012,42.52664176932406,108.21824623038933,43.09826459836657,30.389393294221502,1.1103559874330569,0
83,111,501.8481702545209,63.71179662329189,1.2504984125856335,230.105726381879,2.8704978896137683,37.64844094107825,139.06921216345143,57.647688989376306,21.49057194164823,1.9653262037619488,0
84,111,499.859611610899,27.332029072028188,0.8276799448070579,218.63755654024303,2.9059666080594106,39.89939624047497,142.07268803807938,49.675615844737166,27.529432161995828,0.916871668666468,0
85,111,503.14720425045414,6.04201739023894,-1.0529150701298438,218.00630891114145,2.8015473060699247,37.37604021759807,135.08294824045257,25.63194003273095,16.21511746409245,1.3828506990038694,0
86,111,502.1540365156121,13.368240791436092,-1.359675387209787,291.67419476270044,2.641586475603395,38.78356174805475,129.94849000374322,42.57042514451419,27.23352848783643,0.7330074869358865,0
87,111,502.6869458653805,8.7966043407361,-2.0570200619389003,241.87938141623653,2.9145105956987183,37.06244767427941,144.03042680448755,24.32819300417783,24.30289421882788,1.8761985118159044,0
88,111,501.46292676655634,8.214618015708208,-2.6092107802055073,225.95085351258007,2.87675811912484,41.98827218511768,132.3798022431647,33.52790047396584,30.369164746657148,0.2250140621635941,0
89,111,500.22077077723793,8.825254228049792,-1.5846572649040533,222.48257976930634,2.9755449986419715,31.775929640796974,115.19905349334445,71.82779442420699,30.687528769800874,0.40821600992689144,0
90,111,499.5941096001214,8.874338309466197,-1.8796849939983555,225.81131915167745,2.86202689523426,41.651896351382746,112.53417020698926,40.6005051009549,18.02401216138169,0.9752772853536549,0
91,111,499.41626311193914,4.925673085369279,-1.3138661168360273,280.04744377281384,2.9188782386031495,32.02365133075754,100.38781869376234,35.70678834612686,24.903755695508096,0.3288220687740162,0
92,111,500.50697074593216,5.1019463676966135,-0.8769432511814758,231.96897802295797,2.758946695135912,31.346759900471078,132.20847588243288,34.27072892578397,32.73117418069169,1.0635664814775232,0
93,111,500.3980197206802,9.851901052112856,-1.8733134885527054,216.81802513809478,2.841547462124068,36.790925397412366,114.33048254352784,30.25441351025254,27.918415330634183,0.4994409783732636,0
94,111,499.6527583250189,18.6173513099292,-1.8231753832772184,229.3376669234606,2.750511780825542,30.914106624752016,106.07422232739707,78.22007932557338,18.107923179163976,0.8119451100325557,0
95,111,498.16209621349753,20.40148475905688,-1.548443620130465,236.78226072439543,2.737069993483678,42.02340192774176,129.40226710617313,56.243561109352434,32.57883344043847,0.8802469093050678,0
96,111,498.18197306547324,9.496965163734183,-1.2825383639544419,241.8217713069497,2.8319236107128427,30.887567607968354,100.36064377830918,48.848924982758554,26.71292452946018,1.8173576031435137,0
97,111,499.1486851295929,7.278265368969883,1.4757674897765944,203.44155858714473,2.7306170291525858,33.601651278736284,133.96000728731312,31.664787069641385,24.340588403887914,0.14616200801306278,0
98,111,497.6271395440262,12.049578228234866,1.7639392878267874,204.47670534261653,2.733001100809937,43.59631477171741,102.09052557976037,75.37613612185743,28.51399112142711,0.17630430641022343,0
99,111,498.66219772507986,3.27191635103402,0.5301693926240563,283.59297628665536,2.6515397423882563,43.71861900003757,128.03786748903315,49.782175243343495,29.442227170820388,0.7894976064166428,0
100,111,500.4466859850214,13.417141905285904,-1.0010024302747966,227.03978412292233,2.8390329649780326,33.06227002767683,143.8509128298391,31.39309188823306,21.352447534749572,0.06736040543399646,0
101,111,501.0958426192923,13.363944786453755,-2.0860862892246037,250.31781816437424,2.5908273273156195,41.33022087763938,117.79531469050377,54.26974279622553,25.289132503546433,0.5274200495394983,0
102,111,499.1547104208149,3.904345833798264,-1.9725622507543263,236.8003034546241,2.934129520390897,40.44357411223585,116.89018225025289,59.573800260009804,15.502743866527657,0.9989619294044232,0
103,111,499.8262228434546,1.490242965761737,0.4676895180019962,258.76707508384675,2.7859853731609006,33.537574188242196,141.33711391725447,69.22838960176605,26.763028129138284,0.8629514631368258,0
104,111,497.9110723419958,3.6095860151150654,-0.33534434551310743,236.57887524439542,2.9247220311378204,43.73995212435113,145.20786910136871,28.719507968658522,26.062828976268896,0.24176831110538277,0
105,111,500.87700840330643,10.075869029422506,-0.5191345086914165,265.14156951513104,2.790037672771506,35.299619663748175,120.91758694614111,76.45376449243051,15.561568360533665,0.3992274260437887,0
106,111,500.8204979990575,14.061612917071315,-2.5793112061099817,243.57891163247677,2.8793525506353705,30.6981708596982,108.30210879363722,47.828707737062004,16.984937700055884,1.893490142276065,0
107,111,496.6495566920605,7.68810485660978,-1.339355677183414,252.31459102466476,2.90144130125934,34.630096688933634,100.4275547859103,25.181576007273968,30.437057572955837,0.5404295181765413,0
108,111,503.1165177395337,5.998830365291658,-0.5735675359330364,208.78512425276358,2.6374509275917464,34.572661676656374,101.30523446354823,64.30587897134566,19.148356986639435,1.7276786924387022,0
109,111,500.21551347575894,2.358967634958043,-1.7600365778736973,228.99100181759036,2.9704619212332983,43.14870008290438,143.29496970877676,72.98405743584476,16.251978076219878,0.05979254974101922,0
110,111,501.44006907669717,8.284137242831608,0.06147043470791852,212.16670015104486,2.807892431614502,43.896219459473244,100.29581809108777,26.095693689657246,16.638506485470522,1.5003453819904105,0
111,111,501.2466409241162,6.269823510749555,1.524637951913108,255.98059409357637,2.533037348617309,41.46243248540253,100.46303461067319,22.202792919331642,28.071820418084407,0.37590210662727697,0
112,111,503.159938894344,2.8644114812571972,2.6634376263719983,259.19664248667067,2.6258506033065974,34.95193735017272,121.70574608991781,67.39034600686969,23.39310179714892,1.8670571376186333,0
113,111,499.9544214907699,3.682883774508892,-2.609611334150489,250.67676064871648,2.6134087055027915,37.61134096475861,122.78609107267185,40.36231298543051,17.05120275597091,1.5684238923379752,0
114,111,497.9577551435673,4.219113110882232,1.8701191298827795,269.00148330756184,2.9864167023710944,31.07294882426976,113.16440073712366,67.11185382841072,30.397441596004374,0.32265150279462906,0
115,111,501.0070366840284,5.754889534880126,1.0760657878705921,281.84970130523294,2.850002949732794,37.413323786548574,125.08898364734073,41.937788415124444,32.05142252102719,1.3541754401060124,0
116,111,502.01228075650766,1.6820541783010596,2.867355378608399,271.7966815283159,2.760715341685374,40.814456033675256,122.00084957599013,58.87075139662328,20.27322995579852,1.8149093156608427,0
117,111,500.01515341550356,15.87955137639344,-2.6342311546481434,251.310934118222,2.526782594961042,33.08784480127662,127.36779971636898,55.723358295616855,30.921234529483076,1.3657115403498967,0
118,111,496.3210338419118,12.834181671738204,-1.3485575804285537,254.80489536809188,2.918657026681146,38.00086103619289,119.6697161478294,42.645415414331666,23.06269152486762,1.3089201282149943,0
119,111,501.24045545307735,16.469094804274516,-0.2846018134097165,213.929193631374,2.742699827558739,40.624820641937845,146.3017252113721,38.85811295167082,19.199732679481023,1.6309427996641364,0
120,111,502.0853795189554,7.715562102685428,0.7857599969314604,251.84189444983636,2.87434493594672,34.50794020064886,114.59032649537504,22.065761679933704,24.327602454330233,0.6503102210255722,0
121,111,501.7546018071931,9.33666335294562,2.111298831895363,241.82233793819583,2.8137553145315666,37.45238309099872,103.85158601312715,75.13951694567453,33.98628980218709,1.5329132202607894,0
122,111,500.8684962770514,11.669912030091876,2.8123239993063196,292.16921039600464,2.6209621034477557,30.093671953961675,113.84405295517975,40.96818815914627,23.76837123409753,1.5486447550838838,0
